oppo_id,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,new_0,new_1,new_2,new_3,new_4,new_5
0,null,0.20865886032972977,0.12284529217925556,0.12626878258087693,0.19932041824397004,0.19558751596613724,0.14051009205569523
0,null,0.2084944107016041,0.12300752421648398,0.12641833907878272,0.19919206321150323,0.20863780942396626,0.13823019081155685
0,null,0.21208032382835304,0.1157238335037594,0.11918310710284585,0.20158987531669711,0.19813246917247793,0.1472889959244743
0,null,0.2050430496222487,0.11214488917214378,0.11546488137777096,0.21411231412083798,0.20768435316563422,0.1562628030977717
0,null,0.19848894932710864,0.1225772045367118,0.12378498859686196,0.2008799014841747,0.1978655763465812,0.15122305122616586
0,null,0.1914141972895152,0.12002322403284345,0.13928934564640266,0.19859191643863827,0.2081718151646617,0.14634045868488132
0,null,0.20141215490269387,0.11616169733852136,0.13479443074421654,0.19215671109037105,0.21766669393864246,0.14160289220747196
0,null,0.20433297413391474,0.10882186937782122,0.14199662860293083,0.19592044645554638,0.2201708334556877,0.13265445710308382
0,null,0.19454238756014197,0.10359693076679839,0.15103323723236753,0.18652741063242945,0.24167049259794088,0.12632477804382664
0,null,0.21196776729990063,0.09639631992541951,0.15473325217929215,0.1858165662137179,0.2255646277272754,0.11831864426893943
0,null,0.20965328029592434,0.09492905744749183,0.17005828512692278,0.18585769929693746,0.2231139144382324,0.11638776339449125
0,null,0.20530449990755575,0.10163929377457834,0.15656490073258028,0.18588631066422645,0.21959303703531471,0.13616560372298098
0,null,0.21259923879345854,0.11302062744136354,0.14815977906922967,0.1905641865452028,0.20712239787021375,0.1296069487247392
0,null,0.1997563089911796,0.12216454186714584,0.1398915560788482,0.18326351437613195,0.22844130841496796,0.13743660812444272
0,null,0.2055670263020355,0.11569946573328066,0.14611413235360196,0.1699029811715551,0.230378469963684,0.1308427539821446
0,null,0.1989054670155708,0.12613667714469234,0.1413840150174164,0.1643881564997382,0.238903743720643,0.12661404554126757
0,null,0.1930776217391997,0.13877746446398184,0.13795557517158688,0.16077287505925802,0.24681894538639307,0.12255246364817085
0,null,0.18791425362757286,0.14035229457316314,0.15255775832351268,0.17088706651633526,0.2349952447733588,0.1094337293054308
0,null,0.18369883501594028,0.15271196345409377,0.15015663943094354,0.17001769929113597,0.23194028538347897,0.1076436947442882
0,null,0.18315430016526074,0.15443079743342908,0.15146621516591233,0.17097586541620297,0.23232912707490672,0.1076436947442882
0,null,0.2017927092153869,0.15819318859387174,0.15417203215188044,0.15761124325928424,0.21655490543377195,0.100800106171213
0,null,0.19646161539071652,0.1714591128189668,0.1528529249537105,0.15500573989819572,0.2266498697961582,0.09757073714225231
0,null,0.21381680632985228,0.17335329602630545,0.14089360996853034,0.14358342110278116,0.22713332826078372,0.09137037779783685
0,null,0.20604594282130126,0.16939709297573452,0.15337440677777125,0.13982738519399898,0.2359449709949813,0.1032249851303754
0,null,0.2027014940847117,0.16664099223638362,0.1508730098243346,0.15141960168988913,0.22855215758030137,0.10154726689086382
0,null,0.1987865648755597,0.16294670871827324,0.1471259381116983,0.1497945632081882,0.2414447548790107,0.09990147020726976
0,null,0.20307987313820233,0.1534741653446828,0.15452773549814222,0.14178453161020368,0.24531110566141034,0.0951220644271454
0,null,0.21236600450365128,0.1486235348019102,0.14962401164093272,0.15120388987303093,0.23352121252529034,0.10626872384501809
0,null,0.22168266179158816,0.1438281584971879,0.14478429043105273,0.14880113630154682,0.24219807820154757,0.10283050568043242
0,null,0.2207459717753718,0.13244526608975254,0.1486430273086082,0.1525235575879383,0.24257985100025475,0.09637637423784721
0,null,0.21350704069438708,0.14232903332380384,0.14152886104117127,0.14520283934704445,0.2465481188621593,0.10749093652936631
0,null,0.2033099767874561,0.1378675591412596,0.13708252310936606,0.1406112514897733,0.26658738861782877,0.11809334031192664
0,null,0.20300797878456556,0.14121309115873124,0.12424964057051682,0.14258623995361225,0.2611548032608904,0.12420852629727433
0,null,0.19904459378137804,0.1568282021380847,0.12338484208308763,0.1411944006892027,0.25737086422662403,0.12217709708162286
0,null,0.20938565878565768,0.1526672741622942,0.12042114190981995,0.13808760954482002,0.25235181421450786,0.1344339372242975
0,null,0.20261315381350692,0.1477185466603528,0.1326963163826269,0.133640330200241,0.24417885589282978,0.14630929308905483
0,null,0.20616079629115497,0.13829299174550283,0.12414606436359707,0.12501186641533807,0.2445228713815029,0.15504731661411028
0,null,0.21183991118723025,0.13180044088226034,0.1480116229807729,0.13279893078464985,0.22910450895048198,0.14524182810713676
0,null,0.2049592392691569,0.12751008473883144,0.16184067595191076,0.13077933074880302,0.2251455828382238,0.1567694447410919
0,null,0.21048457324565145,0.12076476197703466,0.1529013042801513,0.13898134161462944,0.22754233875549296,0.14932568012704026
0,null,0.1947927200465525,0.14133837395677,0.15504552560930535,0.12737493497216476,0.22465074244083952,0.15305147173826136
0,null,0.19941178590573172,0.149789391188293,0.161101014928021,0.11991847877417254,0.2127380235539722,0.15916177319250488
0,null,0.19756605181071543,0.1497001569429161,0.16239324700149707,0.12017523232988064,0.21100353872248592,0.15916177319250488
0,null,0.2045952711586925,0.14336995675103137,0.1559095366844211,0.11569936220140661,0.2195373592393555,0.16775706822273825
0,null,0.19799089639653902,0.1525966853535333,0.1483523066915298,0.10992151493461176,0.22511368417833827,0.16233270334586603
0,null,0.1910128830518096,0.16535341383121863,0.14480740855829782,0.12328032699937021,0.2184336897110301,0.15711227784827364
0,null,0.1879080604001886,0.16266444818740186,0.14245129771863171,0.12127325785077572,0.23114192094919728,0.15456101489380483
0,null,0.18485336969016922,0.1600189199421987,0.14013326806137955,0.11929864838413606,0.24364488940578816,0.15205090451632838
0,null,0.17893144144868664,0.17094432082854907,0.13565226454512444,0.11548050848753504,0.23583240461891722,0.16315906007118758
0,null,0.18671206053347894,0.19311603691741613,0.1280148010032007,0.109151787320321,0.22391900405765272,0.15528623149582632
0,null,0.1831131377410606,0.19185598824166142,0.1433356800409771,0.10813790926104014,0.22080359114729747,0.1527536935679633
0,null,0.19077888643469895,0.18377679211896408,0.15156160057155482,0.10223924412995775,0.20968351620787132,0.1611536079508347
0,null,0.1792623902160303,0.17314253468216448,0.15918608257092928,0.09687433977203311,0.2272532275726656,0.1665045177280607
0,null,0.1679465403915771,0.17554071284105854,0.1490805430694135,0.09069558067335629,0.24420514552437383,0.17150003465378985
0,null,0.16431421129191523,0.1735790085539393,0.14669532440134106,0.08892693710275563,0.25777149853571746,0.1687130201143313
0,null,0.1706930453623137,0.16435445626397188,0.15540737924999748,0.08492677184103047,0.24784709571433655,0.17661076117829633
0,null,0.17776910048087108,0.15569138586379214,0.17614157770457012,0.0786578457053142,0.24493594247545442,0.16545419079184231
0,null,0.1847017106441558,0.14747241525658839,0.1691126796202225,0.0913168947253683,0.24980029757767874,0.1575960021759863
0,null,0.18242327911035028,0.134450440183325,0.1840182257920857,0.11248406525636778,0.22800809658251248,0.15856185006756465
0,null,0.19042748876022536,0.12750406420904004,0.17529285147478094,0.12399881816966929,0.215975412320155,0.16680136506612933
0,null,0.1818723036734292,0.1361465548197201,0.16550265933928224,0.13285560824602227,0.2050918977708071,0.17456468051317775
0,null,0.17361066683474985,0.1325613436338778,0.17747766313761024,0.13010640964319106,0.21384675440392514,0.18223898605533534
0,null,0.16484856660476985,0.14143178305893425,0.16768072954600555,0.13858354368377565,0.2172548556305358,0.17350884174975237
0,null,0.16216376100218224,0.13912332183432932,0.16493589833819752,0.13630971289266483,0.22995690806890182,0.17068995087429717
0,null,0.17264770034893426,0.13395562955594745,0.1583984295277922,0.14668279946503937,0.22313477816365987,0.16518066293862677
0,null,0.1702970290375019,0.1324635736775014,0.17065157555091315,0.14334622544873235,0.21893280688893216,0.16248380752468572
0,null,0.16211180144357365,0.12607946696729821,0.1943307996382888,0.15231095284619264,0.2084688288079815,0.15469806737960715
0,null,0.15473127665627986,0.13449231713445542,0.18641640477134364,0.1465198100447281,0.21699755440216179,0.1632881159770381
0,null,0.1655276371896395,0.13179677698194942,0.18194074657321407,0.1427085002525437,0.21049462021867385,0.1742209501133707
0,null,0.170741465879062,0.12349300212150642,0.18620401157918295,0.13371591936576674,0.21302351354780888,0.1794496414183217
0,null,0.18141200115331435,0.11952643948579457,0.18019507251270422,0.12939580131477738,0.20611008541631065,0.1898619836036143
0,null,0.17555756118915777,0.11566405605546337,0.17435227226206598,0.12519161118113536,0.2285292563012894,0.18374150415276674
0,null,0.1860631784001878,0.11194298806131484,0.16871805424978067,0.12114150631334675,0.2373709497627541,0.17778945549037137
0,null,0.18005737381219947,0.10832586171810608,0.16324829347208109,0.13133459628322527,0.22967301917451619,0.18801233913792595
0,null,0.17475469906333244,0.10537982969276204,0.1591314262093249,0.14439553612037181,0.23772058469744692,0.18199897270734594
0,null,0.1691348460292743,0.10197882738817993,0.15396997918676836,0.15573452618161343,0.24616018644813698,0.17617685065264266
0,null,0.16100865476363815,0.09706290000178998,0.16257648546015147,0.150767841999318,0.25400535819199466,0.18376873573998698
0,null,0.15295390699366185,0.09199254368556399,0.15373467587842074,0.15801675741144602,0.25509792481809324,0.19073969345848138
0,null,0.15942683038223568,0.0858839392391924,0.14390808468962216,0.16356846411738152,0.2428614984276774,0.19734826997601534
0,null,0.18124054412974383,0.08087387529623735,0.1649607197950197,0.15217261146845176,0.22679073448125528,0.18477532345149708
0,null,0.19104486284239156,0.07781085410233135,0.17709664999418942,0.14829098802406718,0.22007682133397247,0.17877390717841343
0,null,0.18476240176901682,0.09147103520413741,0.18744649868339489,0.1574309238237242,0.20953720229878411,0.17018680525868055
