oppo_id,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,new_0,new_1,new_2,new_3,new_4,new_5
0,2,null,0.13577369142079837,0.12738728653390957,0.19421794956190183,0.18739294892663205,0.1664252510402633,0.1796014499893429
0,1,null,0.13120416152256023,0.12284255429580103,0.18945574059429837,0.19812372799651815,0.19096041708655867,0.17104018012638628
0,2,null,0.13701648871006933,0.1274877683816117,0.18840044556235655,0.1971486589159857,0.17839550684996847,0.1601696544220366
0,3,null,0.14234316464086955,0.12013738328833602,0.19310318768158047,0.18649382559678035,0.19792422748267394,0.16346034148602448
0,2,null,0.13753940000936044,0.1298380881049915,0.21135405020965536,0.172987753843113,0.18595100141325557,0.1555964576790898
0,2,null,0.13091440244062338,0.12575889023769604,0.2203804392061937,0.1806886391324816,0.17700312335967427,0.16385001892076603
0,1,null,0.1284794641103867,0.12313404592571903,0.23141711188617375,0.17873991375172746,0.1745860223388449,0.16117311379094218
0,0,null,0.1260971089240297,0.12057844784189639,0.2458013850272963,0.1767918812882023,0.17219132631404385,0.1585398506045314
0,2,null,0.11866610143328839,0.12790964332896596,0.23015184791031024,0.1797680913691176,0.17573655885149056,0.16402342072792703
0,0,null,0.1181567815820913,0.12905699695937634,0.23030650675018435,0.18177156400047537,0.1766847299799457,0.16402342072792703
0,0,null,0.1181567815820913,0.12905699695937634,0.23030650675018435,0.18177156400047537,0.1766847299799457,0.16402342072792703
0,2,null,0.1289203825410323,0.12396747540179964,0.22250519018553536,0.17675246080055643,0.18606025820149732,0.17218531743017576
0,1,null,0.12450166202102131,0.1356280121070699,0.22672418969319047,0.16652371523860401,0.1776482386968856,0.1665991455983616
0,1,null,0.12246378428463796,0.13340277123102467,0.22649142978232206,0.16651978539967235,0.19098679130243676,0.16389427532719758
0,1,null,0.11849575683992329,0.14526162964703881,0.2191757379917659,0.16113112877376504,0.20104173679896967,0.15859314293734322
0,0,null,0.116339638359247,0.1422752371107558,0.2140084544794402,0.15682674205121105,0.2145319306350797,0.15601799736426625
0,0,null,0.1286825468857611,0.15394572000863802,0.2070870233454802,0.15175164574381483,0.2075787435691124,0.15095432044719348
0,1,null,0.12086594668211607,0.17415915372380242,0.19250511403268405,0.14131316743991326,0.20943130298809426,0.15696890372155126
0,0,null,0.11862683924152187,0.18965754229995924,0.1909130246481794,0.13988741612107147,0.20651661731144605,0.15439856037782196
0,1,null,0.1150131443016383,0.2006001737622357,0.1995010842925717,0.13453301546903448,0.19934427737546245,0.14939140641859153
0,0,null,0.11291515106422613,0.19635657614491941,0.19777848189186142,0.13315520193035085,0.2128280902523461,0.1469664987162962
0,2,null,0.10972024135696415,0.19187502081768545,0.20746426005542726,0.12950341197014717,0.2082483703718398,0.15824601129905375
0,2,null,0.10448532343322248,0.18265818402391618,0.2005950005063088,0.13925201383978572,0.21114960250984538,0.16640566775707458
0,2,null,0.09787807985358606,0.1868107402968111,0.20095170155837874,0.13042497739786488,0.2293614830356582,0.1558971472773877
0,1,null,0.10746188057708321,0.17421733848761026,0.20553027234566124,0.12284515649476166,0.21887280440989387,0.16415284041394215
0,1,null,0.1304893542932558,0.17602538960273104,0.1895407798440876,0.1285818212738602,0.20180990954166808,0.16664414234229163
0,3,null,0.14065412609515895,0.182493212393373,0.18057847976497182,0.13668519781591765,0.1912145186450184,0.15867146583223124
0,2,null,0.13153875927458727,0.20129590876626002,0.16776763651461302,0.1579187932087716,0.17672945584676847,0.16155177901309448
0,4,null,0.12182807387930043,0.19041550018704465,0.17270705522141044,0.16434797579634736,0.18028999401299875,0.17988419554197807
0,0,null,0.12086371131872994,0.18676017375026852,0.17018048666423935,0.16283694215566696,0.1794744905691172,0.17988419554197807
0,1,null,0.11720899435786528,0.18160307767381928,0.16595303777147227,0.15922731765637452,0.18936538405566686,0.19004836392750776
0,1,null,0.11157880626178801,0.20202378896444098,0.15539961966943663,0.16489452094527343,0.18029426017392985,0.18091402556789202
0,2,null,0.11712253378903445,0.20238586072587175,0.15978552954029912,0.1536146438883134,0.19706138449365657,0.16677027764078303
0,2,null,0.10822851588401496,0.21465022718902355,0.1601052065492465,0.13939445327655411,0.19682651816150035,0.1824280811617594
0,1,null,0.10625941972463489,0.22635506633220223,0.15625711152840782,0.13566847592068565,0.19110100028998572,0.17944027847767344
0,2,null,0.11541572090134558,0.2291916709374066,0.14758173685079443,0.1422354984278957,0.19401772378586638,0.16807205581617368
0,3,null,0.12042961280114435,0.21229703670884226,0.15246762283653864,0.16376018063071382,0.18128584825862473,0.17072419040123624
0,4,null,0.11150553540058546,0.20916420341953337,0.15261861191390821,0.17822125311035075,0.17698601758808766,0.16996952820961894
0,0,null,0.10702681123877057,0.21759786673422102,0.14796500890775507,0.1897133953822753,0.17320202592580577,0.1644948918111723
0,2,null,0.11320917068288433,0.2123979986839535,0.14895208420670894,0.1881852974597938,0.15878533971684797,0.1668946957939928
0,2,null,0.10797566729757364,0.21806794496195606,0.14185148391640115,0.19459093741958985,0.16694680113605484,0.17236803292989664
0,3,null,0.11526513456935691,0.20533915548172044,0.1630025899360787,0.18139579937562675,0.1692234795077418,0.16148566590700758
0,1,null,0.11496549631942289,0.20310107483137455,0.16308150963560025,0.19369646207197386,0.1673646152568161,0.15885686994497095
0,1,null,0.12334108297280592,0.19025780098747183,0.16849163590475985,0.2133795018790645,0.15681859146170854,0.1488133142973896
0,2,null,0.11397274163674873,0.17621773369504154,0.18516631402316774,0.21426047071057938,0.16021737701179853,0.15250167399580744
0,4,null,0.11920597622038454,0.17441137662392298,0.17058235013518452,0.19852841241389585,0.16485516756489696,0.17141516850446334
0,2,null,0.113232575841513,0.16718034363148132,0.16257718908904475,0.1878589920822813,0.18676910834328694,0.1921521954203904
0,1,null,0.1076273393791188,0.15846264489366685,0.18302171323634525,0.1742468172972398,0.19131605142457525,0.18295410993345398
0,1,null,0.10586631441718129,0.15586268700785452,0.1829553276821457,0.18764030393090297,0.18820825544267605,0.17997365789868122
0,5,null,0.11042803229343727,0.15466321363254318,0.17822645568016196,0.17166633600825984,0.20206371013929128,0.17874599853106393
0,1,null,0.12392574935226715,0.1519530021364461,0.17592468627075866,0.16754630731498163,0.19785895051130262,0.1758126869670343
0,3,null,0.11870200863674112,0.14608358136018404,0.18301851914428865,0.16015085808953597,0.20299429613805517,0.19603753557096457
0,2,null,0.12669252016300422,0.14998293124410245,0.1835439434229751,0.1460590350312505,0.2032515547281909,0.18359492331155
0,4,null,0.11543010221263163,0.1528473390068017,0.1845336564217101,0.15033408083270425,0.2017925872586644,0.19724335186333908
0,2,null,0.12338234326468915,0.14433827867916194,0.1891503922746644,0.14032391848823875,0.20590714262797913,0.2007751694452828
0,2,null,0.13139857350958092,0.13510434721318995,0.18006247429328465,0.1472792381304451,0.20865798608727276,0.19113483993226923
0,3,null,0.12352155997128736,0.14084337933584098,0.18254164848497847,0.1529380133503417,0.20756781345472555,0.19147493930988782
0,3,null,0.14290064014111953,0.14545187003085272,0.18147938225104632,0.14104548293121308,0.19433914888768594,0.19222049130869742
